717,39,253,155,52,94,-1,-1,-1,-1
717,41,177,75,23,38,-1,-1,-1,-1
718,12,288,26,26,64,-1,-1,-1,-1
718,13,177,105,48,80,-1,-1,-1,-1
718,34,209,80,27,52,-1,-1,-1,-1
718,37,196,41,41,63,-1,-1,-1,-1
718,39,253,154,52,95,-1,-1,-1,-1
719,12,288,26,27,63,-1,-1,-1,-1
719,13,177,105,49,81,-1,-1,-1,-1
719,34,209,80,27,52,-1,-1,-1,-1
719,37,197,42,40,62,-1,-1,-1,-1
719,39,252,153,53,96,-1,-1,-1,-1
720,12,288,26,27,63,-1,-1,-1,-1
720,13,177,104,49,82,-1,-1,-1,-1
720,34,209,80,27,52,-1,-1,-1,-1
720,37,197,41,40,64,-1,-1,-1,-1
720,39,252,152,52,97,-1,-1,-1,-1
721,12,288,25,27,64,-1,-1,-1,-1
721,13,177,104,48,82,-1,-1,-1,-1
721,34,209,81,27,51,-1,-1,-1,-1
721,37,197,42,40,64,-1,-1,-1,-1
721,39,252,151,52,97,-1,-1,-1,-1
722,12,288,27,26,63,-1,-1,-1,-1
722,13,177,106,48,79,-1,-1,-1,-1
722,34,209,81,27,51,-1,-1,-1,-1
722,37,197,41,40,65,-1,-1,-1,-1
722,39,252,150,52,97,-1,-1,-1,-1
723,12,289,27,25,62,-1,-1,-1,-1
723,13,178,107,47,78,-1,-1,-1,-1
723,34,209,81,27,51,-1,-1,-1,-1
723,37,197,41,40,66,-1,-1,-1,-1
723,39,252,150,52,97,-1,-1,-1,-1
724,12,289,28,24,60,-1,-1,-1,-1
724,13,177,112,48,81,-1,-1,-1,-1
724,34,209,81,27,51,-1,-1,-1,-1
724,37,197,41,40,66,-1,-1,-1,-1
724,39,252,149,52,98,-1,-1,-1,-1
725,12,289,29,24,57,-1,-1,-1,-1
725,13,178,110,47,78,-1,-1,-1,-1
725,34,209,81,26,50,-1,-1,-1,-1
725,37,198,42,38,64,-1,-1,-1,-1
725,39,252,148,52,98,-1,-1,-1,-1
726,12,288,28,24,58,-1,-1,-1,-1
726,13,178,108,46,78,-1,-1,-1,-1
726,34,209,82,26,49,-1,-1,-1,-1
726,37,198,42,38,65,-1,-1,-1,-1
726,39,253,148,51,97,-1,-1,-1,-1
727,12,286,22,26,63,-1,-1,-1,-1
727,13,178,107,47,78,-1,-1,-1,-1
727,34,209,81,26,50,-1,-1,-1,-1
727,37,198,42,38,65,-1,-1,-1,-1
727,39,254,148,50,97,-1,-1,-1,-1
728,12,285,21,27,64,-1,-1,-1,-1
728,13,178,107,47,77,-1,-1,-1,-1
728,34,209,82,26,49,-1,-1,-1,-1
728,37,198,42,38,66,-1,-1,-1,-1
728,39,254,148,50,96,-1,-1,-1,-1
729,12,285,20,27,65,-1,-1,-1,-1
729,13,174,109,45,76,-1,-1,-1,-1
729,37,198,42,38,66,-1,-1,-1,-1
729,39,254,148,50,96,-1,-1,-1,-1
730,12,285,20,27,64,-1,-1,-1,-1
730,13,171,114,46,78,-1,-1,-1,-1
730,37,198,42,38,66,-1,-1,-1,-1
730,39,254,147,50,97,-1,-1,-1,-1
731,12,285,20,27,64,-1,-1,-1,-1
731,13,169,116,48,79,-1,-1,-1,-1
731,37,198,42,37,66,-1,-1,-1,-1
731,39,254,147,50,96,-1,-1,-1,-1
732,12,284,20,29,64,-1,-1,-1,-1
732,13,169,116,48,80,-1,-1,-1,-1
732,34,207,84,24,46,-1,-1,-1,-1
732,37,198,43,36,65,-1,-1,-1,-1
732,39,254,146,49,93,-1,-1,-1,-1
733,12,285,19,28,65,-1,-1,-1,-1
733,13,168,116,49,81,-1,-1,-1,-1
733,34,207,84,24,46,-1,-1,-1,-1
733,37,198,43,36,65,-1,-1,-1,-1
733,39,254,145,48,92,-1,-1,-1,-1
734,12,284,19,29,65,-1,-1,-1,-1
734,13,168,116,50,83,-1,-1,-1,-1
734,37,198,44,36,64,-1,-1,-1,-1
734,39,254,145,48,91,-1,-1,-1,-1
735,12,287,23,26,59,-1,-1,-1,-1
735,13,168,117,48,80,-1,-1,-1,-1
735,37,198,44,36,64,-1,-1,-1,-1
735,39,255,144,48,92,-1,-1,-1,-1
736,12,288,24,26,58,-1,-1,-1,-1
736,13,168,118,47,78,-1,-1,-1,-1
736,37,198,44,35,64,-1,-1,-1,-1
736,39,255,143,49,93,-1,-1,-1,-1
737,12,289,24,24,57,-1,-1,-1,-1
737,13,168,118,47,78,-1,-1,-1,-1
737,37,198,43,35,65,-1,-1,-1,-1
737,39,255,143,49,92,-1,-1,-1,-1
738,12,290,25,23,54,-1,-1,-1,-1
738,13,168,119,46,77,-1,-1,-1,-1
738,37,199,44,34,64,-1,-1,-1,-1
738,39,255,142,49,93,-1,-1,-1,-1
738,41,168,79,33,52,-1,-1,-1,-1
739,12,290,26,23,53,-1,-1,-1,-1
739,13,168,120,45,76,-1,-1,-1,-1
739,37,199,45,34,63,-1,-1,-1,-1
739,39,255,142,49,93,-1,-1,-1,-1
739,41,168,79,34,52,-1,-1,-1,-1
740,12,290,26,23,52,-1,-1,-1,-1
740,13,168,121,45,75,-1,-1,-1,-1
740,37,199,45,34,63,-1,-1,-1,-1
740,39,255,141,49,93,-1,-1,-1,-1
740,41,168,79,34,52,-1,-1,-1,-1
741,12,290,25,23,53,-1,-1,-1,-1
741,13,168,121,44,76,-1,-1,-1,-1
741,37,199,45,33,63,-1,-1,-1,-1
741,39,255,141,49,93,-1,-1,-1,-1
741,41,168,79,34,52,-1,-1,-1,-1
742,12,290,26,23,52,-1,-1,-1,-1
742,13,168,121,45,76,-1,-1,-1,-1
742,37,199,46,33,62,-1,-1,-1,-1
742,39,255,140,49,93,-1,-1,-1,-1
742,41,167,80,34,51,-1,-1,-1,-1
743,12,290,25,23,53,-1,-1,-1,-1
743,13,168,121,45,76,-1,-1,-1,-1
743,34,205,88,25,48,-1,-1,-1,-1
743,37,199,46,33,62,-1,-1,-1,-1
743,39,255,140,49,93,-1,-1,-1,-1
743,41,167,80,34,51,-1,-1,-1,-1
744,12,291,25,22,53,-1,-1,-1,-1
744,13,168,121,45,77,-1,-1,-1,-1
744,34,201,88,29,54,-1,-1,-1,-1
744,37,199,46,33,62,-1,-1,-1,-1
744,39,255,139,49,93,-1,-1,-1,-1
744,41,167,80,34,52,-1,-1,-1,-1
745,12,290,24,23,54,-1,-1,-1,-1
745,13,167,122,46,77,-1,-1,-1,-1
745,34,203,89,27,50,-1,-1,-1,-1
745,37,199,46,33,63,-1,-1,-1,-1
745,39,255,138,49,94,-1,-1,-1,-1
745,41,166,80,35,52,-1,-1,-1,-1
746,12,291,24,22,54,-1,-1,-1,-1
746,13,167,122,46,77,-1,-1,-1,-1
746,34,204,89,26,49,-1,-1,-1,-1
746,37,199,46,33,64,-1,-1,-1,-1
746,39,256,138,49,94,-1,-1,-1,-1
747,12,291,23,22,56,-1,-1,-1,-1
747,13,167,123,45,77,-1,-1,-1,-1
747,34,205,89,25,48,-1,-1,-1,-1
747,37,198,46,34,65,-1,-1,-1,-1
747,39,256,137,50,94,-1,-1,-1,-1
748,12,291,23,23,56,-1,-1,-1,-1
748,13,167,124,45,75,-1,-1,-1,-1
748,34,205,89,25,48,-1,-1,-1,-1
748,37,198,46,34,65,-1,-1,-1,-1
748,39,256,135,50,95,-1,-1,-1,-1
749,12,291,22,23,57,-1,-1,-1,-1
749,13,167,124,44,75,-1,-1,-1,-1
749,34,205,90,25,47,-1,-1,-1,-1
749,37,198,47,33,63,-1,-1,-1,-1
749,39,257,135,50,95,-1,-1,-1,-1
