72,5,246,58,64,77,-1,-1,-1,-1
72,6,37,259,60,72,-1,-1,-1,-1
72,8,216,155,51,73,-1,-1,-1,-1
72,9,402,40,46,97,-1,-1,-1,-1
72,11,71,197,65,79,-1,-1,-1,-1
72,25,142,101,56,89,-1,-1,-1,-1
72,29,465,237,76,108,-1,-1,-1,-1
73,1,263,118,48,79,-1,-1,-1,-1
73,2,229,126,46,69,-1,-1,-1,-1
73,3,211,46,39,53,-1,-1,-1,-1
73,4,465,24,45,96,-1,-1,-1,-1
73,5,246,57,63,77,-1,-1,-1,-1
73,6,36,261,60,72,-1,-1,-1,-1
73,8,217,154,48,65,-1,-1,-1,-1
73,9,404,39,41,84,-1,-1,-1,-1
73,11,72,196,67,78,-1,-1,-1,-1
73,25,142,101,55,89,-1,-1,-1,-1
73,29,464,233,75,107,-1,-1,-1,-1
74,1,265,118,47,78,-1,-1,-1,-1
74,3,210,44,41,56,-1,-1,-1,-1
74,4,465,24,45,94,-1,-1,-1,-1
74,5,246,57,65,77,-1,-1,-1,-1
74,8,218,153,48,66,-1,-1,-1,-1
74,9,403,39,38,78,-1,-1,-1,-1
74,11,72,196,68,78,-1,-1,-1,-1
74,25,141,100,57,91,-1,-1,-1,-1
74,29,465,228,73,107,-1,-1,-1,-1
75,1,265,118,47,78,-1,-1,-1,-1
75,3,210,44,41,57,-1,-1,-1,-1
75,4,466,22,43,93,-1,-1,-1,-1
75,5,247,55,65,78,-1,-1,-1,-1
75,8,216,151,51,72,-1,-1,-1,-1
75,9,405,42,36,72,-1,-1,-1,-1
75,11,69,197,71,79,-1,-1,-1,-1
75,25,142,101,56,91,-1,-1,-1,-1
75,29,466,226,70,103,-1,-1,-1,-1
75,30,361,61,51,85,-1,-1,-1,-1
76,1,265,117,46,77,-1,-1,-1,-1
76,3,209,43,42,58,-1,-1,-1,-1
76,4,465,21,43,92,-1,-1,-1,-1
76,5,246,55,65,79,-1,-1,-1,-1
76,6,34,268,56,72,-1,-1,-1,-1
76,8,217,151,48,65,-1,-1,-1,-1
76,9,401,42,45,92,-1,-1,-1,-1
76,11,70,198,69,77,-1,-1,-1,-1
76,25,141,102,56,89,-1,-1,-1,-1
76,29,467,220,70,104,-1,-1,-1,-1
76,30,362,63,51,83,-1,-1,-1,-1
77,1,267,117,45,76,-1,-1,-1,-1
77,3,210,44,40,56,-1,-1,-1,-1
77,4,466,19,44,94,-1,-1,-1,-1
77,5,245,54,67,80,-1,-1,-1,-1
77,6,32,269,57,73,-1,-1,-1,-1
77,8,215,152,54,76,-1,-1,-1,-1
77,9,400,42,45,93,-1,-1,-1,-1
77,25,141,103,57,89,-1,-1,-1,-1
77,29,467,215,69,103,-1,-1,-1,-1
77,30,364,64,48,78,-1,-1,-1,-1
78,1,267,117,46,76,-1,-1,-1,-1
78,3,211,43,40,55,-1,-1,-1,-1
78,4,466,18,45,95,-1,-1,-1,-1
78,5,245,54,66,79,-1,-1,-1,-1
78,8,216,152,54,77,-1,-1,-1,-1
78,9,400,42,45,94,-1,-1,-1,-1
78,11,63,200,75,82,-1,-1,-1,-1
78,25,140,104,57,89,-1,-1,-1,-1
78,29,468,211,68,104,-1,-1,-1,-1
78,30,366,66,49,78,-1,-1,-1,-1
79,1,265,116,46,77,-1,-1,-1,-1
79,3,206,46,40,54,-1,-1,-1,-1
79,4,467,17,45,97,-1,-1,-1,-1
79,5,246,56,64,76,-1,-1,-1,-1
79,8,215,151,55,78,-1,-1,-1,-1
79,9,399,43,46,100,-1,-1,-1,-1
79,11,48,200,107,123,-1,-1,-1,-1
79,25,140,104,57,89,-1,-1,-1,-1
79,29,468,208,67,103,-1,-1,-1,-1
79,30,367,68,48,78,-1,-1,-1,-1
80,1,264,115,46,77,-1,-1,-1,-1
80,3,203,44,44,58,-1,-1,-1,-1
80,4,469,16,43,95,-1,-1,-1,-1
80,5,245,55,65,78,-1,-1,-1,-1
80,8,214,149,57,82,-1,-1,-1,-1
80,9,401,42,43,94,-1,-1,-1,-1
80,11,45,201,111,127,-1,-1,-1,-1
80,25,138,103,59,92,-1,-1,-1,-1
80,29,468,206,68,105,-1,-1,-1,-1
81,1,265,116,45,75,-1,-1,-1,-1
81,2,228,120,45,68,-1,-1,-1,-1
81,3,205,45,43,57,-1,-1,-1,-1
81,4,468,16,44,97,-1,-1,-1,-1
81,5,245,55,65,79,-1,-1,-1,-1
81,8,214,150,55,80,-1,-1,-1,-1
81,9,400,42,45,97,-1,-1,-1,-1
81,25,137,103,59,91,-1,-1,-1,-1
81,29,466,203,70,108,-1,-1,-1,-1
82,1,266,117,45,75,-1,-1,-1,-1
82,2,228,120,45,67,-1,-1,-1,-1
82,3,204,44,45,59,-1,-1,-1,-1
82,4,468,14,44,98,-1,-1,-1,-1
82,5,245,55,65,78,-1,-1,-1,-1
82,8,215,148,55,79,-1,-1,-1,-1
82,9,401,41,47,106,-1,-1,-1,-1
82,25,137,104,59,90,-1,-1,-1,-1
82,29,469,199,70,112,-1,-1,-1,-1
83,1,266,117,44,74,-1,-1,-1,-1
83,3,205,45,45,59,-1,-1,-1,-1
83,4,467,13,44,97,-1,-1,-1,-1
83,5,248,55,63,76,-1,-1,-1,-1
83,8,216,147,53,79,-1,-1,-1,-1
83,9,401,41,49,109,-1,-1,-1,-1
83,25,137,104,60,91,-1,-1,-1,-1
83,29,469,197,70,112,-1,-1,-1,-1
83,30,367,72,47,74,-1,-1,-1,-1
84,1,267,117,45,74,-1,-1,-1,-1
84,3,205,45,44,59,-1,-1,-1,-1
84,4,467,13,44,96,-1,-1,-1,-1
84,5,250,54,62,74,-1,-1,-1,-1
84,8,217,145,54,81,-1,-1,-1,-1
84,9,402,51,48,110,-1,-1,-1,-1
84,25,135,104,60,93,-1,-1,-1,-1
84,29,468,195,68,111,-1,-1,-1,-1
84,30,364,73,57,91,-1,-1,-1,-1
85,1,265,115,44,74,-1,-1,-1,-1
85,2,224,142,44,63,-1,-1,-1,-1
85,3,205,43,45,61,-1,-1,-1,-1
85,4,467,11,45,96,-1,-1,-1,-1
85,5,250,53,61,73,-1,-1,-1,-1
85,8,217,144,55,82,-1,-1,-1,-1
85,9,399,45,54,127,-1,-1,-1,-1
85,25,136,105,59,91,-1,-1,-1,-1
85,29,469,193,63,103,-1,-1,-1,-1
85,30,364,75,58,92,-1,-1,-1,-1
86,1,266,115,44,74,-1,-1,-1,-1
86,2,221,145,47,67,-1,-1,-1,-1
86,3,205,43,44,59,-1,-1,-1,-1
86,4,468,8,45,98,-1,-1,-1,-1
86,5,249,56,58,68,-1,-1,-1,-1
86,9,399,48,53,128,-1,-1,-1,-1
86,12,140,133,60,62,-1,-1,-1,-1
86,25,135,105,60,92,-1,-1,-1,-1
86,29,466,189,63,101,-1,-1,-1,-1
86,30,358,76,64,107,-1,-1,-1,-1
87,1,263,115,45,74,-1,-1,-1,-1
87,2,220,145,47,64,-1,-1,-1,-1
87,3,207,43,44,60,-1,-1,-1,-1
87,4,468,6,45,97,-1,-1,-1,-1
87,5,250,54,58,70,-1,-1,-1,-1
87,9,401,58,50,122,-1,-1,-1,-1
87,11,54,211,93,108,-1,-1,-1,-1
87,12,140,135,60,63,-1,-1,-1,-1
87,29,466,185,64,103,-1,-1,-1,-1
87,30,357,80,63,109,-1,-1,-1,-1
88,1,265,114,44,75,-1,-1,-1,-1
88,2,220,147,46,64,-1,-1,-1,-1
88,3,207,44,43,59,-1,-1,-1,-1
88,4,470,5,44,95,-1,-1,-1,-1
88,5,262,51,57,71,-1,-1,-1,-1
88,8,216,144,54,81,-1,-1,-1,-1
88,9,403,64,48,117,-1,-1,-1,-1
88,11,56,212,83,95,-1,-1,-1,-1
88,12,139,131,62,68,-1,-1,-1,-1
88,29,465,177,65,103,-1,-1,-1,-1
88,30,358,82,62,109,-1,-1,-1,-1
89,1,266,114,45,76,-1,-1,-1,-1
89,3,207,44,42,59,-1,-1,-1,-1
89,4,471,3,43,92,-1,-1,-1,-1
89,5,255,56,56,69,-1,-1,-1,-1
89,6,44,285,62,74,-1,-1,-1,-1
89,8,217,142,52,77,-1,-1,-1,-1
89,9,404,67,48,116,-1,-1,-1,-1
89,11,55,213,83,95,-1,-1,-1,-1
89,12,139,132,63,70,-1,-1,-1,-1
89,25,132,108,60,90,-1,-1,-1,-1
89,29,466,175,63,101,-1,-1,-1,-1
89,30,359,85,60,108,-1,-1,-1,-1
90,1,266,113,47,77,-1,-1,-1,-1
90,3,206,44,43,60,-1,-1,-1,-1
90,4,472,0,41,90,-1,-1,-1,-1
90,5,251,56,59,72,-1,-1,-1,-1
90,6,47,288,62,70,-1,-1,-1,-1
90,8,217,143,53,81,-1,-1,-1,-1
90,9,406,70,47,113,-1,-1,-1,-1
90,11,61,214,73,80,-1,-1,-1,-1
90,25,132,107,61,92,-1,-1,-1,-1
90,29,466,173,61,97,-1,-1,-1,-1
90,30,362,88,57,106,-1,-1,-1,-1
91,1,265,112,46,76,-1,-1,-1,-1
91,3,205,43,44,61,-1,-1,-1,-1
91,4,472,0,42,89,-1,-1,-1,-1
91,5,248,57,61,74,-1,-1,-1,-1
91,6,48,289,61,70,-1,-1,-1,-1
91,8,218,146,50,76,-1,-1,-1,-1
91,9,407,73,45,107,-1,-1,-1,-1
91,11,60,217,77,83,-1,-1,-1,-1
91,25,130,108,61,91,-1,-1,-1,-1
91,29,465,169,61,99,-1,-1,-1,-1
91,30,365,90,53,101,-1,-1,-1,-1
92,1,265,111,47,76,-1,-1,-1,-1
92,3,203,44,44,61,-1,-1,-1,-1
92,4,473,0,41,88,-1,-1,-1,-1
92,5,247,55,61,74,-1,-1,-1,-1
92,8,222,144,44,66,-1,-1,-1,-1
92,9,409,78,45,104,-1,-1,-1,-1
92,11,61,216,73,79,-1,-1,-1,-1
92,25,126,108,63,92,-1,-1,-1,-1
92,29,466,167,61,98,-1,-1,-1,-1
92,30,364,92,55,102,-1,-1,-1,-1
92,39,423,0,42,85,-1,-1,-1,-1
93,1,266,110,46,76,-1,-1,-1,-1
93,3,204,44,44,62,-1,-1,-1,-1
93,4,471,0,41,89,-1,-1,-1,-1
93,5,248,57,59,71,-1,-1,-1,-1
93,8,223,143,40,59,-1,-1,-1,-1
93,9,411,79,44,102,-1,-1,-1,-1
93,11,60,217,74,78,-1,-1,-1,-1
93,25,123,108,63,90,-1,-1,-1,-1
93,29,463,165,61,100,-1,-1,-1,-1
93,30,368,93,52,100,-1,-1,-1,-1
93,39,423,4,40,81,-1,-1,-1,-1
94,1,267,111,46,74,-1,-1,-1,-1
94,2,216,143,53,74,-1,-1,-1,-1
94,3,207,45,43,61,-1,-1,-1,-1
94,4,471,0,42,90,-1,-1,-1,-1
94,5,248,57,58,71,-1,-1,-1,-1
94,8,223,143,39,56,-1,-1,-1,-1
94,9,413,81,44,101,-1,-1,-1,-1
94,11,57,219,82,88,-1,-1,-1,-1
94,25,124,109,65,92,-1,-1,-1,-1
94,29,463,163,61,103,-1,-1,-1,-1
94,30,370,94,50,97,-1,-1,-1,-1
94,39,423,6,40,80,-1,-1,-1,-1
95,1,268,111,45,74,-1,-1,-1,-1
95,2,215,143,54,76,-1,-1,-1,-1
95,3,207,44,42,60,-1,-1,-1,-1
95,4,472,0,41,89,-1,-1,-1,-1
95,5,249,53,60,72,-1,-1,-1,-1
95,8,224,142,39,56,-1,-1,-1,-1
95,9,414,83,44,100,-1,-1,-1,-1
95,11,61,222,83,90,-1,-1,-1,-1
95,25,136,109,47,62,-1,-1,-1,-1
95,29,466,160,57,97,-1,-1,-1,-1
95,30,370,97,51,97,-1,-1,-1,-1
95,39,421,7,42,84,-1,-1,-1,-1
96,1,267,111,45,75,-1,-1,-1,-1
96,3,207,43,43,62,-1,-1,-1,-1
96,4,472,0,41,89,-1,-1,-1,-1
96,5,249,55,58,70,-1,-1,-1,-1
96,8,224,143,40,56,-1,-1,-1,-1
96,9,416,85,44,99,-1,-1,-1,-1
96,11,53,224,99,113,-1,-1,-1,-1
96,25,136,109,45,59,-1,-1,-1,-1
96,29,465,158,58,99,-1,-1,-1,-1
96,30,371,98,50,96,-1,-1,-1,-1
96,39,420,5,43,87,-1,-1,-1,-1
97,1,266,112,45,74,-1,-1,-1,-1
97,2,218,142,54,79,-1,-1,-1,-1
97,3,206,43,43,63,-1,-1,-1,-1
97,4,471,0,41,91,-1,-1,-1,-1
97,5,252,50,64,77,-1,-1,-1,-1
97,8,225,142,38,55,-1,-1,-1,-1
97,9,415,86,45,100,-1,-1,-1,-1
97,11,62,226,82,92,-1,-1,-1,-1
97,29,464,155,59,103,-1,-1,-1,-1
97,30,372,100,49,94,-1,-1,-1,-1
97,39,420,6,43,87,-1,-1,-1,-1
98,1,266,111,46,76,-1,-1,-1,-1
98,2,217,142,56,80,-1,-1,-1,-1
98,3,207,43,42,62,-1,-1,-1,-1
98,4,469,0,41,91,-1,-1,-1,-1
98,5,260,47,62,78,-1,-1,-1,-1
98,9,416,87,48,104,-1,-1,-1,-1
98,11,62,227,81,92,-1,-1,-1,-1
98,29,465,152,57,101,-1,-1,-1,-1
98,30,372,102,49,95,-1,-1,-1,-1
98,39,419,2,44,90,-1,-1,-1,-1
99,1,266,110,46,75,-1,-1,-1,-1
99,3,202,48,40,57,-1,-1,-1,-1
99,4,468,0,40,88,-1,-1,-1,-1
99,5,261,46,62,79,-1,-1,-1,-1
99,8,225,140,39,53,-1,-1,-1,-1
99,9,417,89,47,104,-1,-1,-1,-1
99,11,59,229,84,96,-1,-1,-1,-1
99,29,464,147,57,102,-1,-1,-1,-1
99,30,373,104,49,96,-1,-1,-1,-1
99,39,419,2,44,91,-1,-1,-1,-1
99,41,138,111,51,47,-1,-1,-1,-1
100,1,268,111,44,73,-1,-1,-1,-1
100,3,201,46,41,59,-1,-1,-1,-1
100,4,467,0,41,87,-1,-1,-1,-1
100,8,227,121,46,66,-1,-1,-1,-1
100,9,416,91,52,115,-1,-1,-1,-1
100,11,55,231,85,97,-1,-1,-1,-1
100,12,115,112,70,75,-1,-1,-1,-1
100,29,462,141,57,104,-1,-1,-1,-1
100,30,377,107,41,78,-1,-1,-1,-1
100,41,137,111,48,43,-1,-1,-1,-1
101,1,268,111,44,72,-1,-1,-1,-1
101,2,221,140,48,69,-1,-1,-1,-1
101,3,206,46,41,58,-1,-1,-1,-1
101,4,467,0,40,86,-1,-1,-1,-1
101,8,228,119,46,65,-1,-1,-1,-1
101,9,417,93,52,116,-1,-1,-1,-1
101,11,55,231,86,99,-1,-1,-1,-1
101,12,113,112,71,75,-1,-1,-1,-1
101,29,463,138,55,100,-1,-1,-1,-1
101,30,376,110,43,83,-1,-1,-1,-1
101,41,139,111,45,42,-1,-1,-1,-1
102,1,267,109,44,74,-1,-1,-1,-1
102,2,221,140,48,69,-1,-1,-1,-1
102,3,207,44,42,61,-1,-1,-1,-1
102,4,466,0,39,81,-1,-1,-1,-1
102,8,227,114,48,68,-1,-1,-1,-1
102,9,417,96,52,116,-1,-1,-1,-1
102,11,54,232,90,105,-1,-1,-1,-1
102,12,122,113,65,69,-1,-1,-1,-1
102,29,463,135,54,100,-1,-1,-1,-1
102,30,374,113,48,94,-1,-1,-1,-1
102,44,263,68,27,56,-1,-1,-1,-1
103,1,267,109,44,73,-1,-1,-1,-1
103,2,225,136,42,59,-1,-1,-1,-1
103,3,207,45,41,60,-1,-1,-1,-1
103,4,467,0,39,79,-1,-1,-1,-1
103,8,228,111,48,68,-1,-1,-1,-1
103,9,419,99,50,113,-1,-1,-1,-1
103,11,51,235,91,107,-1,-1,-1,-1
103,12,122,117,67,69,-1,-1,-1,-1
103,29,462,132,54,101,-1,-1,-1,-1
103,30,374,116,48,95,-1,-1,-1,-1
103,39,421,0,40,84,-1,-1,-1,-1
103,44,264,69,28,55,-1,-1,-1,-1
104,1,269,109,44,73,-1,-1,-1,-1
104,2,223,135,43,59,-1,-1,-1,-1
104,3,208,43,42,62,-1,-1,-1,-1
104,4,467,0,38,75,-1,-1,-1,-1
104,9,420,101,48,110,-1,-1,-1,-1
104,11,48,238,95,112,-1,-1,-1,-1
104,12,116,128,62,63,-1,-1,-1,-1
104,29,462,128,55,102,-1,-1,-1,-1
104,30,373,118,47,92,-1,-1,-1,-1
104,39,420,0,41,84,-1,-1,-1,-1
104,44,268,69,27,52,-1,-1,-1,-1
105,1,268,108,44,73,-1,-1,-1,-1
105,2,220,136,50,70,-1,-1,-1,-1
105,3,206,43,41,62,-1,-1,-1,-1
105,4,466,0,38,74,-1,-1,-1,-1
105,5,249,54,55,68,-1,-1,-1,-1
105,9,422,105,47,107,-1,-1,-1,-1
105,11,49,239,94,112,-1,-1,-1,-1
105,12,114,125,65,63,-1,-1,-1,-1
105,29,459,125,57,106,-1,-1,-1,-1
105,30,376,121,44,86,-1,-1,-1,-1
105,44,268,72,26,49,-1,-1,-1,-1
106,1,268,109,43,72,-1,-1,-1,-1
106,2,219,136,53,76,-1,-1,-1,-1
106,3,202,44,42,61,-1,-1,-1,-1
106,4,462,0,39,73,-1,-1,-1,-1
106,5,247,58,54,66,-1,-1,-1,-1
106,9,422,108,48,108,-1,-1,-1,-1
106,11,48,240,95,115,-1,-1,-1,-1
106,12,114,128,66,64,-1,-1,-1,-1
106,29,458,124,57,107,-1,-1,-1,-1
106,30,375,123,46,89,-1,-1,-1,-1
107,1,268,108,44,73,-1,-1,-1,-1
107,2,219,136,53,78,-1,-1,-1,-1
107,3,202,42,44,63,-1,-1,-1,-1
107,4,461,0,39,72,-1,-1,-1,-1
107,5,248,58,54,64,-1,-1,-1,-1
107,9,423,109,48,107,-1,-1,-1,-1
107,12,117,136,61,54,-1,-1,-1,-1
107,29,461,121,54,104,-1,-1,-1,-1
107,30,376,124,46,90,-1,-1,-1,-1
108,1,268,107,44,74,-1,-1,-1,-1
108,2,219,134,53,80,-1,-1,-1,-1
108,3,199,41,45,65,-1,-1,-1,-1
108,5,248,56,54,64,-1,-1,-1,-1
108,9,423,111,47,107,-1,-1,-1,-1
108,12,118,134,55,47,-1,-1,-1,-1
108,29,460,118,55,104,-1,-1,-1,-1
108,30,374,126,50,96,-1,-1,-1,-1
108,39,426,0,35,71,-1,-1,-1,-1
109,1,269,107,44,74,-1,-1,-1,-1
109,2,224,134,42,62,-1,-1,-1,-1
109,3,200,44,44,62,-1,-1,-1,-1
109,5,248,53,55,65,-1,-1,-1,-1
109,8,232,109,46,67,-1,-1,-1,-1
109,9,428,113,40,87,-1,-1,-1,-1
109,11,51,248,84,102,-1,-1,-1,-1
109,12,119,136,51,44,-1,-1,-1,-1
109,29,463,116,56,109,-1,-1,-1,-1
109,30,374,128,50,96,-1,-1,-1,-1
109,39,425,0,35,70,-1,-1,-1,-1
109,41,132,117,40,37,-1,-1,-1,-1
110,1,269,106,45,74,-1,-1,-1,-1
110,2,221,132,52,78,-1,-1,-1,-1
110,3,199,46,45,61,-1,-1,-1,-1
110,5,248,52,57,68,-1,-1,-1,-1
110,8,232,107,47,68,-1,-1,-1,-1
110,9,426,114,44,95,-1,-1,-1,-1
110,11,54,249,80,98,-1,-1,-1,-1
110,29,464,114,54,107,-1,-1,-1,-1
110,30,374,130,50,96,-1,-1,-1,-1
110,39,425,0,35,69,-1,-1,-1,-1
110,41,132,118,38,35,-1,-1,-1,-1
111,1,269,105,46,76,-1,-1,-1,-1
111,2,221,131,52,80,-1,-1,-1,-1
111,3,200,42,46,65,-1,-1,-1,-1
111,4,464,0,39,71,-1,-1,-1,-1
111,5,251,57,53,62,-1,-1,-1,-1
111,8,231,118,44,62,-1,-1,-1,-1
111,9,427,116,45,98,-1,-1,-1,-1
111,11,54,251,80,98,-1,-1,-1,-1
111,29,464,111,51,101,-1,-1,-1,-1
111,30,373,131,50,97,-1,-1,-1,-1
112,1,268,105,45,75,-1,-1,-1,-1
112,2,221,131,53,82,-1,-1,-1,-1
112,3,200,43,47,64,-1,-1,-1,-1
112,4,464,0,39,70,-1,-1,-1,-1
112,5,250,53,55,64,-1,-1,-1,-1
112,8,232,116,41,58,-1,-1,-1,-1
112,9,429,118,46,97,-1,-1,-1,-1
112,11,59,254,79,96,-1,-1,-1,-1
112,29,465,109,51,101,-1,-1,-1,-1
112,30,375,135,50,98,-1,-1,-1,-1
112,39,424,0,36,67,-1,-1,-1,-1
113,1,268,105,46,75,-1,-1,-1,-1
113,2,221,131,54,83,-1,-1,-1,-1
113,3,200,46,45,62,-1,-1,-1,-1
113,4,464,0,39,68,-1,-1,-1,-1
113,5,249,51,56,65,-1,-1,-1,-1
113,8,231,126,38,52,-1,-1,-1,-1
113,9,430,121,44,94,-1,-1,-1,-1
113,11,59,256,79,96,-1,-1,-1,-1
113,29,465,106,51,101,-1,-1,-1,-1
113,30,377,137,50,96,-1,-1,-1,-1
113,39,424,0,36,67,-1,-1,-1,-1
114,1,267,104,46,76,-1,-1,-1,-1
114,2,223,134,50,78,-1,-1,-1,-1
114,3,200,45,45,63,-1,-1,-1,-1
114,4,465,0,38,67,-1,-1,-1,-1
114,5,251,53,53,61,-1,-1,-1,-1
114,8,231,126,37,51,-1,-1,-1,-1
114,9,434,124,40,81,-1,-1,-1,-1
114,25,113,117,62,78,-1,-1,-1,-1
114,30,375,140,53,104,-1,-1,-1,-1
114,39,422,0,36,66,-1,-1,-1,-1
115,1,268,105,45,74,-1,-1,-1,-1
115,2,223,134,51,79,-1,-1,-1,-1
115,3,198,45,46,63,-1,-1,-1,-1
115,4,464,0,39,65,-1,-1,-1,-1
115,5,248,51,55,63,-1,-1,-1,-1
115,8,229,130,36,49,-1,-1,-1,-1
115,9,432,126,46,93,-1,-1,-1,-1
115,25,113,118,61,72,-1,-1,-1,-1
115,29,459,99,48,94,-1,-1,-1,-1
115,30,375,143,54,106,-1,-1,-1,-1
115,39,426,0,38,66,-1,-1,-1,-1
116,1,268,105,45,75,-1,-1,-1,-1
116,2,223,132,50,78,-1,-1,-1,-1
116,3,198,42,48,67,-1,-1,-1,-1
116,4,464,0,38,64,-1,-1,-1,-1
116,5,248,50,56,63,-1,-1,-1,-1
116,8,229,131,35,48,-1,-1,-1,-1
116,9,432,129,50,102,-1,-1,-1,-1
116,25,111,131,63,73,-1,-1,-1,-1
116,29,456,96,47,89,-1,-1,-1,-1
116,30,378,147,51,98,-1,-1,-1,-1
116,39,427,0,37,65,-1,-1,-1,-1
117,1,269,104,45,73,-1,-1,-1,-1
117,2,223,129,50,81,-1,-1,-1,-1
117,3,198,45,47,64,-1,-1,-1,-1
117,5,249,51,55,62,-1,-1,-1,-1
117,9,432,133,53,109,-1,-1,-1,-1
117,25,113,140,63,70,-1,-1,-1,-1
117,29,457,96,46,84,-1,-1,-1,-1
117,30,379,151,48,93,-1,-1,-1,-1
118,1,269,105,45,72,-1,-1,-1,-1
118,2,225,128,51,84,-1,-1,-1,-1
118,3,197,46,48,64,-1,-1,-1,-1
118,5,249,50,57,63,-1,-1,-1,-1
118,9,433,136,54,112,-1,-1,-1,-1
118,11,55,262,80,95,-1,-1,-1,-1
118,25,112,142,63,69,-1,-1,-1,-1
118,29,453,92,52,93,-1,-1,-1,-1
118,30,381,153,48,93,-1,-1,-1,-1
118,39,422,0,35,61,-1,-1,-1,-1
119,1,268,104,44,73,-1,-1,-1,-1
119,2,225,128,52,84,-1,-1,-1,-1
119,3,198,47,46,62,-1,-1,-1,-1
119,5,249,49,57,63,-1,-1,-1,-1
119,8,233,122,38,52,-1,-1,-1,-1
119,9,433,138,56,114,-1,-1,-1,-1
119,11,54,265,78,93,-1,-1,-1,-1
119,29,450,88,51,90,-1,-1,-1,-1
119,30,380,154,52,100,-1,-1,-1,-1
119,39,421,0,34,58,-1,-1,-1,-1
120,1,267,104,45,71,-1,-1,-1,-1
120,2,225,129,49,81,-1,-1,-1,-1
120,3,204,52,43,58,-1,-1,-1,-1
120,5,254,46,54,62,-1,-1,-1,-1
120,8,233,122,38,51,-1,-1,-1,-1
120,9,433,141,55,112,-1,-1,-1,-1
120,11,54,267,77,92,-1,-1,-1,-1
120,29,444,85,57,98,-1,-1,-1,-1
120,30,380,158,52,100,-1,-1,-1,-1
120,39,422,0,33,55,-1,-1,-1,-1
121,1,268,104,44,71,-1,-1,-1,-1
121,2,226,130,47,79,-1,-1,-1,-1
121,3,207,52,42,57,-1,-1,-1,-1
121,5,255,51,52,57,-1,-1,-1,-1
121,9,435,144,54,108,-1,-1,-1,-1
121,11,51,268,78,90,-1,-1,-1,-1
121,25,105,125,79,89,-1,-1,-1,-1
121,29,444,83,54,92,-1,-1,-1,-1
121,30,381,160,53,101,-1,-1,-1,-1
121,39,423,0,31,53,-1,-1,-1,-1
122,1,268,103,44,71,-1,-1,-1,-1
122,2,225,126,48,82,-1,-1,-1,-1
122,3,207,53,41,57,-1,-1,-1,-1
122,5,253,48,55,61,-1,-1,-1,-1
122,9,435,147,53,107,-1,-1,-1,-1
122,11,52,272,76,87,-1,-1,-1,-1
122,25,104,122,83,93,-1,-1,-1,-1
122,29,442,81,55,92,-1,-1,-1,-1
122,30,382,163,53,99,-1,-1,-1,-1
123,1,268,103,45,71,-1,-1,-1,-1
123,2,226,126,47,82,-1,-1,-1,-1
123,3,207,52,41,58,-1,-1,-1,-1
123,5,254,48,55,61,-1,-1,-1,-1
123,9,437,149,52,105,-1,-1,-1,-1
123,11,51,272,76,87,-1,-1,-1,-1
123,25,104,121,82,94,-1,-1,-1,-1
123,29,440,77,56,94,-1,-1,-1,-1
123,30,381,164,51,97,-1,-1,-1,-1
123,39,422,0,29,48,-1,-1,-1,-1
124,1,268,103,43,69,-1,-1,-1,-1
124,2,227,126,47,82,-1,-1,-1,-1
124,3,204,54,41,57,-1,-1,-1,-1
124,5,253,49,55,60,-1,-1,-1,-1
124,9,438,152,52,105,-1,-1,-1,-1
124,11,53,273,76,85,-1,-1,-1,-1
124,25,104,121,82,95,-1,-1,-1,-1
124,29,438,73,58,98,-1,-1,-1,-1
124,30,382,168,50,96,-1,-1,-1,-1
124,39,422,0,28,46,-1,-1,-1,-1
125,1,267,103,45,70,-1,-1,-1,-1
125,2,226,125,47,83,-1,-1,-1,-1
125,3,203,53,42,59,-1,-1,-1,-1
125,5,255,49,54,58,-1,-1,-1,-1
125,11,52,275,76,84,-1,-1,-1,-1
125,25,103,121,84,97,-1,-1,-1,-1
125,29,436,70,59,101,-1,-1,-1,-1
125,30,382,171,51,99,-1,-1,-1,-1
126,1,267,101,45,71,-1,-1,-1,-1
126,2,226,124,48,83,-1,-1,-1,-1
126,3,203,52,43,61,-1,-1,-1,-1
126,5,260,44,55,62,-1,-1,-1,-1
126,11,52,280,74,79,-1,-1,-1,-1
126,25,103,119,84,99,-1,-1,-1,-1
126,29,436,66,60,103,-1,-1,-1,-1
126,30,382,174,52,99,-1,-1,-1,-1
127,1,268,101,46,71,-1,-1,-1,-1
127,2,226,123,48,83,-1,-1,-1,-1
127,3,202,49,44,62,-1,-1,-1,-1
127,5,257,43,57,64,-1,-1,-1,-1
127,11,53,277,75,82,-1,-1,-1,-1
127,25,104,120,83,99,-1,-1,-1,-1
127,29,435,64,60,104,-1,-1,-1,-1
127,30,382,177,53,102,-1,-1,-1,-1
128,1,268,100,45,70,-1,-1,-1,-1
128,2,226,123,48,83,-1,-1,-1,-1
128,3,200,50,45,62,-1,-1,-1,-1
128,5,256,46,57,63,-1,-1,-1,-1
128,9,444,160,49,97,-1,-1,-1,-1
128,11,53,277,76,82,-1,-1,-1,-1
128,25,103,120,82,98,-1,-1,-1,-1
128,29,438,62,59,104,-1,-1,-1,-1
128,30,384,180,53,101,-1,-1,-1,-1
128,39,420,0,28,46,-1,-1,-1,-1
129,1,269,101,44,68,-1,-1,-1,-1
129,2,227,124,47,82,-1,-1,-1,-1
129,3,202,50,44,63,-1,-1,-1,-1
129,5,256,48,56,63,-1,-1,-1,-1
